Sensor 1,Sensor 3,Sensor 4,Sensor 7,Sensor 9,Sensor 3 Missing,Mode 1,Mode 2,Mode 3,Mode ?,Label
0.36761740415863725,2.8247974594287476e-16,1.2773764290144254,0.44697928884951277,-1.6906638476321385,1,0,0,1,0,P
1.2813985395821093,-0.232443077329062,0.08267869142620328,-0.6671610997900753,-1.3585093925584169,0,0,1,0,0,L
-0.05679340130504979,2.8247974594287476e-16,0.407212708687442,-1.2085653575808937,-0.9477029641588256,1,0,0,1,0,L
0.3731388494514597,-0.9975967012957115,-0.7068556372457662,-2.1347201882244384,0.12894938819514068,0,0,1,0,0,L
-1.1049057188676703,2.1418682608690767,1.688771380647216,1.766984142350211,-0.5079438735047435,0,1,0,0,0,P
-0.4471857712885956,-0.8018933368291468,-0.8472343450664174,-0.09065321543585562,-0.39680349865310066,0,1,0,0,0,P
-0.32824922295601655,0.2753728148957578,0.2039624566583879,-0.0566766653152848,0.5595198093512597,0,0,1,0,0,P
-0.09907961273270735,2.8247974594287476e-16,-1.3015008395878123,-0.35319717593396494,-0.9778767322441201,1,0,1,0,0,N
1.1769174770475892,-2.601256581114701,-2.178767193587697,-0.9782474521653082,-2.454919662515524,0,1,0,0,0,N
-0.3166760862441724,0.8802628355791199,0.8452979096813176,-0.793689986398993,-0.0927420716295977,0,0,1,0,0,L
0.058524266600505456,1.4893703730720702,1.4528924138716548,-0.2005718070515187,-1.7919913309752955,0,0,1,0,0,P
0.15344791785130357,-0.6741302600413724,-0.6088027421109543,-0.07577968796412447,0.36718197190455937,0,0,0,1,0,P
-0.06499457901638583,-0.19476428695150524,-0.1480186456772336,-0.6235255850260918,-0.8198194665723821,0,0,1,0,0,P
0.131827477745529,-0.9621141950096346,-0.6953576857823955,-2.4367359657162075,0.5369490957298996,0,0,0,1,0,L
0.8844104044534578,2.8247974594287476e-16,0.05440599291235058,0.6675071081707553,0.25617828800412595,1,0,0,1,0,P
1.702582434746122,-0.004493621502697293,0.2877003208109342,0.498683743153394,0.8007823758124859,0,0,0,1,0,L
-1.1183176441682925,-0.05852343144175354,-0.3681127032083542,1.1428966857260572,-1.388771250367824,0,1,0,0,0,P
-0.051792043085449914,0.9497500888830491,0.8863264902339426,0.1500687274165137,0.4355608608528718,0,0,0,0,1,P
-0.3143400684513696,0.7256354794221598,0.6278713050239934,0.060878212388471506,-0.3057916257612108,0,0,1,0,0,P
-0.6632634663800481,-0.1501567189581954,-0.3028269204486326,0.3607061077640019,0.7521249535469916,0,0,0,0,1,P
-0.5754723169066231,0.5284401073197703,0.36157686265757666,0.38561871007805054,-0.40168792197631553,0,1,0,0,0,P
1.295273548380918,1.152522679160281,1.2631683544144918,1.1334668285997926,0.8975352686551695,0,1,0,0,0,L
0.16966712812447976,1.0736355742025478,1.1054326750369123,-0.5499295287685761,-0.5193590867190725,0,1,0,0,0,P
0.031983740698944524,0.44378241348405273,0.3811088947139969,0.6080849494049185,-1.294086947253442,0,1,0,0,0,P
0.5132993526278071,1.8661542058854674,1.929335654564816,-0.5310007035707915,1.0114945146784189,0,1,0,0,0,P
1.050821900521531,-0.4655504422266133,-0.2595780826050313,0.23890138028967153,0.5361866639798207,0,1,0,0,0,N
0.4836103668912253,1.3958339107404907,1.4141921698939892,0.1940767785771826,-1.013888722734401,0,0,0,1,0,L
1.793249160603778,-0.6667088960028779,-0.29966735592594473,0.15020458249383106,0.5282570700213307,0,0,0,0,1,P
-0.7850372124522794,-0.320329044166714,-0.495605553124041,0.4359234310591894,-0.5885915347182702,0,0,1,0,0,N
-0.4101015593768272,0.03549747538822485,-0.016557742049581308,-0.3620731987729082,-0.3835551079042197,0,1,0,0,0,P
-1.7492904984352806,-0.45073010444156686,-0.8945143998398977,1.4826385187998266,-1.1177024626012217,0,0,0,1,0,P
0.042818088502651355,0.9654640028647216,0.8954778579705108,0.4479241206764299,-1.555964027945388,0,1,0,0,0,P
0.21209923484071877,1.0260195651645605,1.0761434698027887,-0.647381168567843,-0.9497092835649096,0,0,1,0,0,P
-0.9937103689033167,-2.2460671671395893,-2.66963663252665,3.988063653806292,-0.7606034277201377,0,0,1,0,0,N
2.4501380412101774,2.1878945591791257,2.455318508880246,1.4295684132831912,0.6244707930009106,0,1,0,0,0,P
-0.16915704236172077,-1.6116321384971635,-1.7421883651596801,2.0421474774343897,-0.23108090819521107,0,1,0,0,0,N
0.04116413823886577,-1.1993108414083749,-1.241688921655089,1.2493545230899201,0.8110281219998013,0,0,0,0,1,N
-0.22994571121906207,0.6370147039125672,0.5599977954077506,0.05572092643943998,-1.0370335383508402,0,1,0,0,0,P
-0.09589277425310774,0.9108337260053814,0.8845043015785214,-0.38799737704593673,-0.41577924025765434,0,0,0,1,0,P
-0.36294097789177815,1.0916597592165,0.9331377335678048,0.49400408010684727,-1.4657404062054717,0,0,0,1,0,P
1.729364520351795,-0.20528772416462018,0.1284296348753754,0.16125239311929604,0.4288478163601452,0,0,0,0,1,L
1.3289093261989375,0.4282842604974655,0.615484296177829,0.6606570774256035,1.3837890269689443,0,0,1,0,0,P
-0.561301002395995,0.6028410119646008,0.47108026666096964,-0.04874121403951048,-0.7344848245207211,0,0,0,0,1,P
-0.8112055219406118,-0.06320503793888381,-0.2560159578401825,0.45194249611666176,0.536423594961917,0,0,0,1,0,P
-0.4264771061874774,2.8247974594287476e-16,0.4515544105636346,0.3257302891130586,2.4157388819124073,1,0,0,1,0,P
-0.1920484928732437,-1.130729377187586,-0.9074710005489249,-2.5898025085779564,-0.35298037969537766,0,0,0,1,0,L
0.410900613757589,-1.0867100632280458,-0.9588810875976407,-0.006791343632066817,-1.7330076667401069,0,0,1,0,0,N
-1.077621324531484,-0.39605097603616946,-0.5930953130804862,0.04303575444658667,0.09291005951461767,0,1,0,0,0,N
0.39202763309017297,-0.27262347396095515,-0.16381169595865086,-0.24923679985207456,1.2391396248224986,0,1,0,0,0,P
0.6498525454096873,0.8888708850905828,1.0553731579498713,-0.9514759547689418,-1.9169207852272698,0,0,0,1,0,L
0.5524836665465869,1.3341262661461406,1.3548642225731826,0.36207459915258794,-0.982758117990641,0,1,0,0,0,P
1.9285479925389548,1.4416301996878544,1.6840585624147089,0.8831195298513607,0.5986316468572999,0,1,0,0,0,P
1.8228960991488727,-0.5999532583159699,-0.2140388061172193,-0.0448407058963238,-0.3141206610549014,0,0,0,1,0,P
-0.3111710083144794,-0.1996026254922351,-0.20247628780887192,-0.6026474524819916,0.8742340178390127,0,1,0,0,0,P
-0.020388152767222154,1.4673892128275003,1.4217223483708055,-0.2651687661840201,-0.27561330131087597,0,0,0,1,0,P
-0.9289878889766747,-0.09805043864513399,-0.330757976134931,0.6765369738672877,0.9112271456013078,0,0,0,1,0,N
-1.1655758654402837,2.8247974594287476e-16,-1.1525535499878639,0.7324231137217649,1.9112915579926657,1,1,0,0,0,P
-1.7148566705667594,0.40349006539244575,0.0021663622683846914,0.5951176532793782,-0.7671448491296791,0,0,0,0,1,N
0.842499513594105,1.1289945532905723,1.2151266915956949,0.36398367067461146,1.093016997979685,0,1,0,0,0,P
0.2812835143955332,-0.3070780622987493,-0.24375892486021128,0.060340945793505615,0.6749841746261587,0,1,0,0,0,P
0.8826382141008602,0.5340580351163267,0.6488810756541521,0.42331589053908836,-0.512908792610337,0,0,1,0,0,P
-0.221987786387334,-0.5965906435623788,-0.6862377592920765,0.8802547391617292,-1.2652603444317332,0,1,0,0,0,N
-1.0235444033407322,-0.5986729407130589,-0.7997928731804946,0.328972349825763,-1.7561585575099332,0,0,1,0,0,N
0.6706218826327491,0.7357477494559612,0.7882455225578363,0.5720185032343276,-0.12342159623436673,0,0,0,1,0,P
-1.0959945362316312,0.010884438099833338,-0.28275449197229374,0.9646770723297817,0.202238519868563,0,1,0,0,0,P
1.0778636063699412,-0.05411050844793665,0.1405134602755595,0.22496747765583197,0.11958757682564589,0,1,0,0,0,P
-0.3447554264757836,-1.9395461059237764,-2.108127135026889,2.2604850478262,-0.6932618712126695,0,0,0,1,0,N
-2.0261904436980807,-0.7377390439697745,-1.246538733889112,1.7672274507465215,-0.7872050056138272,0,0,0,0,1,P
0.38113656390734624,1.4888737156871572,1.5061123376576213,-0.086136862499673,-0.18440094835721216,0,0,1,0,0,L
0.011369046837860705,1.1064699195961176,1.1017181163728336,-0.4987344126639748,-1.2164738251567635,0,1,0,0,0,P
-1.4686373474894314,0.1074578382112906,-0.20908540620581792,0.3035286346310521,1.5039145536800826,0,0,0,1,0,N
0.7635811681121408,-0.735219118385667,-0.4709615112979054,-1.0170366802339101,1.1531549413584194,0,1,0,0,0,N
-1.608743386853987,0.707951219749521,0.47414971832610253,-1.35916804790802,-0.017700258204002103,0,1,0,0,0,L
-0.8639809555666851,2.8247974594287476e-16,-1.2106712900534675,-0.47518935501323456,1.429828058124606,1,0,0,0,1,P
2.101264027566802,1.299282900920976,1.4256179749262317,2.78938969177855,-0.9300500872043093,0,1,0,0,0,L
-0.10864295013066584,-0.7111739803201881,-0.6831183385034411,-0.22678473653417627,1.6749316403148153,0,1,0,0,0,P
-0.5107092007680744,0.6312603988832683,0.47866013353587733,0.31174621003951314,-1.3674261989423078,0,0,0,1,0,P
-0.26500516743339636,0.3499039903300738,0.3722615525996466,-1.090752970601665,0.09942414273391738,0,1,0,0,0,L
0.09701917589645152,2.8247974594287476e-16,0.4532143399303737,0.6744608053337905,-0.13682186581792505,1,1,0,0,0,P
-1.186998486208929,0.3060882244791049,-0.027862273703433006,1.084065756896002,1.5567106741905274,0,1,0,0,0,N
-0.9859059586499028,-0.7062338677251728,-0.8537322961998378,-0.17957060022134688,0.3019150802787801,0,0,1,0,0,P
0.16495643169837917,0.020076670682894517,0.1623190874514154,-1.3545939447299118,0.16826322455130147,0,0,0,1,0,L
0.9730295167444816,0.14147683359674293,0.2853523334570686,0.49144460831920045,-2.1384132837785814,0,0,1,0,0,P
0.19174190365504432,0.3350286945557136,0.4290391095438552,-0.8675241440637932,-1.2420061760543266,0,0,1,0,0,L
0.3284483288193225,-1.5874302683880848,-1.4048308110351497,-0.6086629448950516,-1.7622929436425399,0,1,0,0,0,P
0.13840207819693315,2.8247974594287476e-16,-1.0441037084592484,1.1496870727787283,0.533952526321721,1,0,1,0,0,N
0.34011966970994095,-0.04044225295740148,0.18678823734528643,-1.942787732546613,1.9137717393629423,0,0,0,1,0,L
-0.622794032259719,-0.6973958088510247,-0.7916975944474222,0.03303407525272871,-1.5891966357610785,0,0,0,1,0,N
-1.5444865301887758,1.2316764321402416,0.9445753290673923,-0.8308735683970017,0.8742157923788515,0,0,1,0,0,L
-0.30647893681883576,-0.8295168506433018,-0.872483069432034,0.23099669758541497,-0.5612305626511951,0,0,0,1,0,N
0.056035863013052516,1.57765122324035,1.6818602017059427,-1.972220001335316,1.686193792117257e-16,0,0,0,1,0,L
0.08719170312109949,-0.6045676939372718,-0.5710134520982926,0.11750516477257086,1.905028074850583,0,0,0,1,0,P
0.830682277414905,1.1486165909568056,1.27113449945761,-0.11923153802427794,-1.7612799118152438,0,0,0,1,0,L
-1.2834663135121815,0.5728644820153664,0.17531891987403664,1.48992640998581,0.9374353573131836,0,0,0,1,0,N
0.3518370085348702,-0.34681268857287206,-0.17781512173254713,-1.0415014814917147,0.5202834312007842,0,0,1,0,0,L
0.39729623084224247,-1.6591097348213226,-1.4887915711655726,-0.25632256519131735,-0.3678720994354649,0,0,0,1,0,N
-1.10427134244846,-0.18366277311004905,-0.2402504186492341,-1.8490231143404625,-0.5516333390879508,0,1,0,0,0,L
-0.007491235013334463,0.2562250443224947,0.25162794742384,-0.0968656267066297,0.4588651492457222,0,0,1,0,0,P
-0.24002913569024314,-0.8109451212172941,-0.7792114895304884,-0.5328804266092131,1.4116846125340825,0,0,1,0,0,P
-1.3754918127054672,0.46485778464548216,0.1585093628723496,0.21275472157643702,1.0974943860259654,0,1,0,0,0,P
-1.0022541324566994,-0.5561028892865437,-0.7498824212877278,0.26766052740609114,0.10402303384793925,0,0,1,0,0,P
1.48216541305405,0.15075252090431832,0.5821546100751998,-1.8107815668448783,1.449178940450812,0,0,1,0,0,N
0.23854635389407772,-0.2475707727580503,-0.19826119573351486,0.09804238651829161,-0.3752761926259722,0,0,1,0,0,P
1.9351739526470741,0.4860247524557689,0.7952965027547559,0.586598545870042,0.8964538913522687,0,0,0,1,0,P
-0.639325069020096,0.11413421617241559,-0.030250124065936766,0.17713418301153544,1.472041261434752,0,1,0,0,0,P
-0.30099276601551583,-0.06435712023339511,-0.10597047042479629,-0.17632901287128128,1.024246261637906,0,0,1,0,0,P
0.15788968156943817,-0.7873498244717567,-0.5059985693620622,-2.645088424606516,1.686193792117257e-16,0,0,1,0,0,L
-1.5055793326595264,-0.02613689188703976,-0.16934647820025897,-1.8322319948192107,0.1654367594379611,0,0,1,0,0,L
1.2197438114585066,-0.2390115747926447,0.08701168817499746,-0.9441563482861633,1.0501416029503472,0,0,1,0,0,N
-0.797369173982298,0.5143810394607791,0.32619984611834496,0.12352160391090829,-1.6936330788500749,0,0,1,0,0,P
-0.6154744345900252,0.19511990212951438,0.06003369526564399,0.07773418259122983,-1.0299225713112599,0,1,0,0,0,P
0.7661313726052021,1.0687015680507894,1.111773700664496,0.7395533751490491,-0.22090198869515357,0,0,1,0,0,P
-0.6243576798303786,-1.9497133339468922,-2.1946380048084984,2.5308891949405243,0.6278743976860238,0,1,0,0,0,N
-0.2940518752651194,0.21296292932683844,0.13772978708080438,0.10465810275726942,0.026932374942549842,0,0,1,0,0,P
-1.5173861275898337,0.49974389497344657,0.10396188860856952,0.9482513887656344,-0.9914030612604601,0,0,1,0,0,N
-0.7600651314519508,-1.1181175363805338,-1.2097931809617788,-0.10484794088363894,0.8047540073392914,0,0,1,0,0,P
0.19440075357577272,0.20313359116395013,0.44012692117891355,-2.538720526144013,-1.031966860426013,0,1,0,0,0,L
0.694748504668686,2.2656702914640614,2.2163420178982585,1.0663037706027025,-2.0114015707031845,0,0,0,1,0,P
2.2542176003999423,1.5750580203371567,1.8443325609761305,1.262512110996232,1.3624622010035894,0,0,1,0,0,P
1.4393351279003082,0.029439883677155356,0.4517478303731535,-1.7379315301060108,-0.7205150093071236,0,0,1,0,0,N
-0.9584756690251347,0.6978104529805194,0.4047639409103296,0.923288610011879,-0.2294861804311018,0,1,0,0,0,P
0.5631100359601879,-0.8303941429912423,-0.7325276955341021,0.5875840868838907,-0.9383882352280807,0,0,1,0,0,N
-0.6789250575231712,1.283033655413762,1.022248962849517,0.887850316062891,0.34049230428675714,0,0,1,0,0,P
-0.8359828877588875,-0.1578874761217177,-0.14595138373631258,-2.0591308018952046,0.841127469456104,0,0,1,0,0,L
-0.9194042334727627,-0.36773743413395926,-0.5460370313832325,0.17695383184617675,-0.10771428715206376,0,0,1,0,0,N
1.1397432446386109,1.5122491804754377,1.5648777112508878,1.2810300574235938,-0.28732012188778494,0,0,0,1,0,L
-0.5030072276321751,-0.5598827776627051,-0.6196300405627999,-0.17569612702329077,-0.1469567404559263,0,0,0,1,0,P
-1.3458561619970133,0.43389201088859336,0.059058735906487796,1.1367420246972086,-1.5690195325742289,0,0,1,0,0,N
1.5373883318597539,-2.898143710351854,-2.403736328640006,-0.8393387124655217,-2.481449857356915,0,0,1,0,0,N
-0.789336467232825,-2.548808339979241,-2.7872886530915757,2.3743476969478134,-0.17653210593259294,0,0,1,0,0,N
1.1850537496982412,0.6312807536941254,0.7939860765271327,0.5092141684147202,-0.3478620629667603,0,0,0,1,0,P
0.2032501353062038,-1.1395674360617338,-1.0912175737882654,0.49632497712457124,0.4133212430911078,0,1,0,0,0,N
-0.28126247415523487,0.09777709016765909,0.12517153573274456,-1.0580412454517976,-0.9449964833248802,0,1,0,0,0,L
0.1988013166901685,-1.0915728275418044,-1.1294085818668504,1.5135093366476489,0.2571730943712609,0,0,1,0,0,N
0.45853500218563353,-0.8552575444531761,-0.6993046850883916,-0.35885433282950174,-0.34213319332274106,0,0,1,0,0,N
-0.9890671173011445,1.2842610505084449,0.9366279926269409,1.2076541147930904,-0.7409290434760692,0,0,0,1,0,P
0.784049402292811,-1.7597785228772262,-1.320564621655441,-2.565171557033955,1.686193792117257e-16,0,0,1,0,0,L
-0.4628451048643904,-0.31558230227484085,-0.3924162251085885,6.247401419516765e-05,2.344179650165957,0,0,1,0,0,P
0.6140201545813778,0.8005554317438462,0.8405595454362321,0.5552766134275045,0.44903858864211543,0,0,0,0,1,P
-0.9210305285367787,1.1668992820686426,0.8385863265086474,1.1960548366934975,-0.3685844111701005,0,0,0,1,0,P
1.530100057936738,-0.23542709260071115,0.16720146383334167,-1.1408342644173197,-0.00013850855029200128,0,0,0,1,0,N
1.6651784948615047,0.5607187663769415,0.8155940730122762,0.566990445285671,-0.7557676056240196,0,0,0,1,0,P
0.30540167055398926,-1.6373809742313803,-1.4607566470764857,-0.5643386874917068,1.096695503355564,0,1,0,0,0,N
0.4932783989740267,-0.29948368236796946,-0.07152883096149384,-1.4490596130040307,0.08920877231353734,0,0,0,1,0,L
-1.0978096203634635,-0.43409615300915416,-0.6005976997414205,-0.3583109125202325,0.5492725443755975,0,0,0,1,0,P
1.7870047293741156,0.34383622121357577,0.6294745278573173,0.5965599892396072,0.8771622417715867,0,0,0,0,1,P
0.19642748464461907,1.6504746300437558,1.6340442421191514,-0.20118765184451443,-0.7728585308902306,0,0,1,0,0,P
-0.5764825782859702,-0.7762544170735577,-0.8520597341895162,-0.04074706579653307,-1.1407910830488306,0,0,1,0,0,N
1.019504079957689,-0.11860269116753648,0.13283112862492757,-0.5745595335872996,-2.0396722969899748,0,1,0,0,0,N
1.233434546324155,2.8247974594287476e-16,1.57567216482942,0.7988401522002072,-0.6314760424776888,1,0,0,1,0,P
-0.11489161429906837,-1.4344170487320922,-1.346128600659794,-0.595941797341654,-0.6604560429224213,0,0,0,1,0,N
0.4305866008590552,1.3582385750874475,1.4290506852757139,-0.5536809276805607,1.3190035912490914,0,1,0,0,0,P
0.3908802244956407,-0.704750002013691,-0.4662610449835675,-1.6084303994884683,-0.38163232185720797,0,0,0,1,0,L
0.5187042510073137,0.22447153938543626,0.29252542920861985,0.28898125401741,-0.1900295779703445,0,0,1,0,0,P
1.10289523070855,-2.198719841604915,-1.8707448836650118,-0.21262740673485309,0.5098706182953241,0,1,0,0,0,N
-2.59606534238377,2.8247974594287476e-16,0.6800997066514409,0.8767750504043793,0.3045456216953871,1,0,0,1,0,N
-0.20850164356079925,-1.915226177911727,-1.5643948550272346,-3.7738396244533363,1.686193792117257e-16,0,0,0,1,0,L
0.6843459166164878,2.130819669535849,2.0897292421521527,1.0119740471043897,0.04358285158819743,0,0,1,0,0,P
1.209620597363167,-0.009655601536054837,0.19000450840138847,0.45467569199272506,1.0593409039667374,0,0,0,1,0,P
-0.9173800421671603,-0.6627112111505457,-0.6162501065909518,-2.4089462652839195,-0.7378762788990599,0,0,1,0,0,L
-1.036712511369914,1.0040424758821616,0.6739375031119028,1.0276144220508736,0.2605539172311725,0,0,0,1,0,P
-0.9624424970166102,-0.34041517152048906,-0.5275523858425056,0.16771758003915568,0.5098949189088724,0,0,0,1,0,P
-0.7736582265306566,0.19208703531180826,0.006390437556957242,0.3199429574918694,1.7785190807179672,0,1,0,0,0,P
0.5056981234339267,2.8247974594287476e-16,-1.0370774320986682,-0.5539578448242214,-2.417642521332383,1,1,0,0,0,N
-0.8285944342856854,-0.8126427124427752,-0.9057967541861259,-0.41172420594995157,1.400100813813262,0,1,0,0,0,N
1.3274345703418238,-0.23603163048316683,0.031870198937427145,0.021680945725278677,0.4531681741569851,0,0,1,0,0,P
-0.6839506845915486,-0.23321452466054582,-0.3596325499341355,0.03436233081702263,0.22613209813996032,0,1,0,0,0,P
-0.40206631286411004,-1.4666794239405776,-1.438391253427218,-0.5316605710891898,-0.07445130356943776,0,0,1,0,0,P
-0.45969551624570565,0.3412674440834113,0.24919125083948457,-0.15290750286925106,1.0400219161958137,0,0,0,1,0,P
-0.8833223814546927,-0.3075706487214906,-0.4882595305181159,0.26056103455032537,1.362082503916897,0,1,0,0,0,P
-0.4544280472773001,-2.303532869151322,-2.2107381686916763,-1.0031884562376816,-0.5957085769112379,0,0,0,0,1,P
-0.15913654757981202,-1.4658021315926373,-1.415204457219677,-0.22449082118686065,-0.650992472733693,0,0,1,0,0,P
-0.7969876451038402,2.8247974594287476e-16,-0.4379695378670481,0.4543012621454845,0.26952843757224076,1,1,0,0,0,P
-0.20696875534498563,0.06947169018979173,0.1463174581881816,-1.4699065036139745,0.21032303023842364,0,1,0,0,0,L
0.8439358908066404,-0.8651621954162354,-0.5210448900450463,-1.7323529514085043,0.6697504299831867,0,1,0,0,0,L
0.8297442581900587,0.8791412855008942,0.9089667140624809,1.1534484123061266,-1.7189360927072759,0,0,1,0,0,L
-0.7856552215083605,-0.16961184717540062,-0.34913313876460866,0.4067524584470689,0.06904381943346219,0,0,0,1,0,P
0.442883287899571,-0.7151329910318918,-0.7305634598197318,1.623995016704518,-0.3058280766815333,0,1,0,0,0,N
-0.11806349639511884,-0.16802213644746206,-0.05593790297739874,-1.5627840402351332,-0.8026920903858485,0,0,1,0,0,L
-0.10308030423410461,-0.25444459238448935,-0.21098928595640598,-0.6427682496533584,0.7326373802695763,0,0,0,0,1,P
0.9090523162320449,1.1855524307380787,1.2493308373596457,0.7662363537319714,-0.7625565895340847,0,0,1,0,0,P
1.1048257329700342,2.8247974594287476e-16,-0.13399051606699777,-0.9637649222331731,-0.6249817035068972,1,0,0,1,0,N
-0.040633452174237514,-1.4125865140878644,-1.5173972100191764,1.9294672881843393,-1.337744518281367,0,1,0,0,0,N
-0.7036352607134345,-0.6061268724489247,-0.7156911888927726,-0.021757176818351823,-0.8609573677330145,0,1,0,0,0,N
-0.6946095065354917,0.6866458392254067,0.5920639364267186,-0.8657007511793812,1.1780448447852987,0,1,0,0,0,L
-0.21292562893622483,2.8247974594287476e-16,-1.024639892678174,-0.37513564078883427,-0.8827656496042956,1,0,0,1,0,P
0.671643431848737,-0.8895085846823994,-0.7216372338643439,0.022602582782898298,1.5225880564036292,0,0,1,0,0,N
2.1273615058802133,0.9835777490464447,1.2513290408489823,1.29035814158253,-0.9222344023718269,0,0,1,0,0,P
0.41884414659760016,-0.5068890275962745,-0.32000787717164464,-1.0154726900755255,-1.5008077103440614,0,0,1,0,0,L
0.4046954077602534,-1.496474796073184,-1.3554222961807254,0.03312164734089496,-0.22846403587372505,0,0,0,1,0,N
1.593112430612307,-1.096854900959219,-0.7204281495107929,-0.21543586727047506,-0.5663230599779173,0,0,0,1,0,P
-0.2205333486361736,-1.4609454737221357,-1.3807830299861072,-0.7349717178769569,0.03739378907510674,0,0,1,0,0,N
0.1480506387615293,-0.6200210663399736,-0.5386640591376649,-0.31310525388356086,0.7476824976326872,0,0,0,1,0,P
2.0641888459243463,-0.05042425220171781,0.33113949048451086,0.29457734713254996,-0.6981766703028196,0,0,1,0,0,P
-0.5870443248348031,-0.3488257793666381,-0.4558191825236936,0.08949251053743797,-2.6187073166196275,0,1,0,0,0,P
-0.09278438623816158,-0.9475666116900733,-1.1581674967959217,2.8521287025540114,-0.841266276817132,0,1,0,0,0,N
-0.0036192248496416724,-1.316833412853948,-1.3530260240558336,1.1288534363226694,0.04255159430074012,0,1,0,0,0,N
0.3012897938616806,2.8247974594287476e-16,-1.1744899952061516,1.332492623419081,-1.3746844884515255,1,0,1,0,0,N
-0.5852853976902582,0.6609763872535318,0.5839801674355757,-0.8058937485882519,-0.20287548980733158,0,1,0,0,0,L
-1.2898292670265719,0.15975138278423698,-0.15011791031523125,0.6214375627183903,-0.4988463313075868,0,1,0,0,0,N
-0.9208860442277769,-0.9023687541819079,-1.0246553325758858,-0.22881593561699337,-0.7363468590338619,0,0,0,1,0,P
0.5988097947079686,0.768073224578104,0.8092934718441559,0.5212295322737619,1.89856259285838,0,0,1,0,0,P
-0.7628918879427105,-0.4224796624530135,-0.5845110106780639,0.3809021247456831,1.5473139306890566,0,1,0,0,0,N
-0.008781716937288055,-1.3593770030263488,-1.2627969461797774,-0.48343154527890997,-1.0176932875430615,0,0,0,1,0,P
0.7192129152160971,1.4078045750055448,1.448316870366077,0.4797828463512946,-0.636967981139612,0,0,0,1,0,P
0.5229188470130534,0.07854179390771024,0.2665479416710008,-1.0896689701589588,-0.29356537956970624,0,0,0,1,0,L
-0.27200447273840855,0.09385268263441253,0.04395430506302447,-0.08938129002557121,0.15794457652334107,0,1,0,0,0,P
1.1733553179996847,-0.7904437557220344,-0.5349427630636757,0.09786960915515312,-0.8407498887792298,0,0,0,0,1,P
-0.3769201169835975,-0.7061137743411159,-0.7819204897654003,0.39891025961112564,0.3373818257525706,0,0,1,0,0,N
-1.1314710780098407,-0.07077702757772075,-0.27627899887190993,-0.15392097227878554,0.6792003310767943,0,0,0,1,0,P
-0.11092055336885305,0.14163153015925675,0.12243979673938468,-0.10506237415898637,-0.15865596709110136,0,0,0,1,0,P
-0.647948411821796,-0.16619630991358122,-0.29129865064066474,0.06889366195019186,2.7143083702739874,0,1,0,0,0,P
0.5876816809556862,-0.9631787516174604,-0.7464929426518385,-0.7355402264060793,1.4726821901170892,0,0,0,1,0,N
2.142247340450201,1.0900415517533613,1.3766532869496737,1.039243048634068,0.3693097943783852,0,1,0,0,0,P
-0.9390964288843814,-0.15735621555834764,-0.38734548197457647,0.6504920881213815,0.4283207968038157,0,0,1,0,0,N
2.66148585055324,0.5120239523635282,0.9586697098750823,0.629065328278986,-0.3278095004243462,0,1,0,0,0,P
-0.3528358243350638,-1.0725675406445407,-1.0729990559390121,-0.27117384461902794,-1.3001681757939123,0,0,0,1,0,N
0.6519757874818121,2.8247974594287476e-16,-0.6036329029061739,-0.6812199701605415,0.7584400754928644,1,0,1,0,0,N
0.9575191826123445,-0.5697060093823361,-0.2648571239954476,-1.1371950524507157,-0.4705983868459977,0,0,0,1,0,N
0.6296851320754931,-0.549269779281819,-0.5142535808550996,1.3661955699344621,2.419104516888851,0,0,1,0,0,N
0.5525889256232619,0.0621948453083823,0.26138371697447804,-1.1468284555116366,0.03378970432821966,0,0,0,1,0,L
-0.5420549587276021,-0.8328530041427785,-0.8700303714991403,-0.4006560407310209,-0.25934859690530815,0,1,0,0,0,P
-0.9078395626383992,1.3265766667992462,1.1339498853854384,-0.5147567912599189,-1.1443040404949112,0,0,0,0,1,L
0.40041477791016533,0.029879547591668405,0.10119337458611304,0.06932678876463573,-0.015438782355660353,0,1,0,0,0,P
-0.06335502074431716,0.05293544184949277,0.1465908847403891,-1.3235536630574218,1.550014336369615,0,0,1,0,0,L
0.7652032302374165,-0.6220300861715681,-0.45147664111085944,0.07210779426721094,-2.1013761111542304,0,1,0,0,0,N
-0.23898726836830195,0.8538585749353045,0.7747645267774288,-0.05495788557403357,0.25409754796905004,0,0,0,1,0,P
-0.8306067733628147,-0.1353750553137774,-0.2976786971006481,0.0709168138681508,2.6182009624786815,0,0,1,0,0,P
-0.27686247543267073,1.698534373958428,1.5362201381958889,0.4255951316446032,0.22822043211677012,0,0,0,1,0,P
0.8496472539509433,-0.5057450872261062,-0.34148224836022595,0.28928041920509145,-0.7720854676217243,0,0,1,0,0,P
0.21351952688604128,0.7863823769440552,0.9386115983948053,-1.7651650294377836,-0.5503545192999698,0,1,0,0,0,L
-0.3269265706976366,-1.5396310660523835,-1.7199119614663165,2.2349187317080563,-0.5797688932118787,0,0,0,0,1,N
0.3493675120737905,-1.3067170718579746,-1.2142522234209838,0.39451414078518243,-0.6950798608637542,0,0,1,0,0,N
1.6578346283430332,0.8924248350662304,1.1167509622359975,0.7476355688428311,-0.07647281085898958,0,0,1,0,0,P
-0.3164624639357464,0.5452938907094396,0.4733533003295789,-0.16452334866119964,0.6020884091345501,0,1,0,0,0,P
